MedDRA_ID	Description	Model	Fold1	Fold2	Fold3	Fold4	Fold5	N_significant_folds
10029354	Neutropenia	SVM	1.2821206301542653e-12	2.9509646378359106e-11	1.6831635304556137e-8	4.451902401595661e-16	1.9124320329063e-4	5
10029404	Night blindness	SVM	0.25248718429925154	0.01365682788191121	0.5466637433274368	0.03479105017636175	0.1747913464875489	2
10029410	Night sweats	SVM	0.06312179530633011	0.08674305709718722	0.03238445708483085	0.07126115499654538	0.39572040146769794	1
10029412	Nightmare	SVM	0.00393943114207316	6.9298647026953e-4	0.01022121960235366	9.723706146480717e-8	0.00148306324849909	5
10005851	Blood urea increased	SVM	4.1229629756459e-4	2.2823438484912e-4	0.00605985281972923	1.2394220530695e-4	9.9164400888453e-4	5
10054107	Nodule	SVM	0.00771520008601581	0.28392639804039377	0.00274143623626133	0.00542809507919182	0.22204861670275455	3
10029446	Nocturia	SVM	0.03916399349619371	0.03741527645824281	0.00248423097687517	0.06295482726311775	0.25103983374643785	3
10029864	Nystagmus	SVM	8.667207041081876e-5	0.00253938103945447	0.00762487215549869	1.7338439710779288e-5	0.00795952827903196	5
10029883	Obesity	SVM	0.5842403754850428	0.6815199511494023	0.826206847408979	0.936514041394376	0.580806803221155	0
10030300	Oligospermia	SVM	0.01344560004340489	0.0142258462037665	0.2278889591163255	0.5970118658911254	0.03000291847203021	3
10030302	Oliguria	SVM	6.9645749988821e-4	0.00848151960427805	0.2705706058643864	0.2851957001082337	0.19606136360661353	2
10030901	Opportunistic infection	SVM	0.00339685584374298	0.0092707878795357	0.00137741040412049	7.6356481095782e-4	2.9120738155193e-4	5
10030910	Optic atrophy	SVM	0.02323204282494491	0.19663917234293335	0.00819097835013237	0.05628869479657069	0.06500031091259122	2
10030942	Optic neuritis	SVM	0.00478885487099618	0.01855635520681167	0.10558925266947657	0.01876143199018849	0.03741799889679907	4
10028024	Mouth haemorrhage	SVM	0.8674321730207999	0.9835535244293026	0.7143806500628318	0.7820004077513885	0.8218207952230062	0
10031161	Osteoarthritis	SVM	0.3894667925001547	0.18172010080803247	0.6013808549033955	0.00611684040101385	0.3452299851837788	1
10031250	Osteomalacia	SVM	0.01449753436577365	0.23907350895889745	0.44280417825073937	0.00209173090993092	0.08292928942439282	2
10031252	Osteomyelitis	SVM	0.38533427531788333	0.4738778714505791	0.02699306696185366	0.9572791909420286	0.28977747760879036	1
10049088	Osteopenia	SVM	0.8907974116159056	0.48118139439239216	0.9684118343545072	0.3077339460163512	0.8927086023450648	0
10031282	Osteoporosis	SVM	6.293055046545607e-7	9.898664488331e-4	9.217763262989428e-5	1.809920200072e-4	5.2152959696845e-4	5
10048768	Dermatosis	SVM	0.07929844876075509	0.19543029743426693	0.30327498928171526	0.3771921693459186	0.5712917138242386	0
10014011	Ear infection	SVM	0.6880963377772735	0.00149329875930667	0.05711209275106615	7.415197685503e-4	0.39938493262097147	2
10033072	Otitis externa	SVM	0.976834349872117	0.39777455405754486	0.6422520622653023	0.9235392745476088	0.20991990819664016	0
10033078	Otitis media	SVM	0.20279023234345983	0.3064197847859841	0.5207788216123647	0.02598199654069147	0.00612820533714465	2
10033128	Ovarian cancer	SVM	4.5850601639406e-4	0.04272072886362345	0.0017448696610129	0.02234721454748642	0.4100702960758169	4
10033371	Pain	SVM	0.00463370101881841	0.02279902416967608	0.02219308218446753	5.7737810015163e-4	0.00791139958441577	5
10064882	Procedural pain	SVM	0.41572523981255954	0.3779203665689777	0.02021915551883521	0.02751434634977408	0.44205922110788787	2
10033546	Pallor	SVM	0.25213299698362934	0.0138290063073598	0.09389519265351344	0.2125560721514767	0.17826483178225827	1
10033557	Palpitations	SVM	1.99384039342501e-10	2.360043305079874e-8	2.4311288027756712e-6	1.2197690864713116e-6	3.856375292537968e-8	5
10033645	Pancreatitis	SVM	2.815773497568332e-6	4.747317191191213e-6	1.3858153442997e-4	2.333920447295746e-12	0.02021539906575416	5
10033661	Pancytopenia	SVM	1.5890425532774134e-8	4.34094909884918e-5	3.4384066157912e-4	2.5734123152198715e-8	8.6596043943043e-4	5
10046851	Uveitis	SVM	0.04604166092787861	0.25286914858774306	0.00028055446392191003	0.5055375293154679	0.12463544847839186	2
10033712	Papilloedema	SVM	0.00819097835013237	0.03976353672461508	0.013836337746304	0.0016391597486682	5.9710176189809e-4	5
10021333	Ileus paralytic	SVM	1.4179584147110207e-5	5.9361324032694e-4	0.00449538837709249	1.9307395102226554e-5	0.00360983680240837	5
10033892	Paraplegia	SVM	0.1646651084154156	8.3839985980998e-4	0.009935473203713	0.01888947946382619	0.01954626386548585	4
10033985	Paresis	SVM	0.3608160395141181	0.22004420869630908	0.07509045654182592	0.07573371911640286	0.0589104297022955	0
10033775	Paraesthesia	SVM	1.6184999100898e-4	1.1510836613923614e-5	0.06449007472614805	0.00683810832087176	0.03605555723203225	4
10034010	Parkinsonism	SVM	9.364379411378362e-6	1.8830129050738e-4	0.04135927431956698	0.00629202893375989	0.7365696054477197	4
10047302	Ventricular tachycardia	SVM	0.13458971039062845	3.4820773153955e-4	0.0232487708166504	0.00351499150717245	1.6966220968585585e-5	4
10034229	Peliosis hepatis	SVM	0.02624324633442084	1.0837957182575e-4	0.0080502167341336	0.04272072886362345	0.2524869658077983	4
10034263	Pelvic pain	SVM	0.21606792957128007	0.3765811253596662	0.00447661683801785	0.00399378373792786	0.00236520799790367	3
10034280	Pemphigus	SVM	0.0076798375249397	0.00901570894074229	0.00204554707976511	8.446145476789304e-7	0.00455277379340432	5
10034336	Penis disorder	SVM	0.7513817588346663	0.408430246371818	0.9761682726670616	0.95812250548902	0.7245108028977691	0
10034765	Peyronie's disease	SVM	6.3261425006096e-4	0.28486950149687296	0.0018599432168505	0.06389067824137547	0.06974340273869105	2
10034341	Peptic ulcer	SVM	6.228982315183e-4	2.080809840943e-4	0.01246042384885966	0.01740363098480837	0.00101907494497851	5
10044016	Tooth abscess	SVM	0.06414127918350766	0.41841749126692634	0.06819183212162283	0.9847588032324672	0.5456028911504208	0
10034474	Pericardial effusion	SVM	4.9941394261416e-4	0.01800366471576103	0.03935188933467625	0.00559774341520877	0.00202062838468483	5
10034484	Pericarditis	SVM	0.05044413701038929	0.05064960552736324	0.01133683616621071	0.01936497490152975	0.7230262585040086	2
10061422	Abnormal behaviour	SVM	0.30066813338699744	0.1259813660829595	0.46522309256740135	0.0217733186382468	0.07617086593030556	1
10034674	Peritonitis	SVM	9.673261122901e-4	0.07869160119972579	0.34523000400456416	0.37693260993480593	0.01499833061658709	2
10034721	Personality disorder	SVM	0.06725498374551982	0.20838509861470988	0.4841482707388679	0.09994979329003716	0.97275920649371606	0
10034754	Petechiae	SVM	0.03305565269752711	0.15267778366096163	0.01795262171382405	8.780808652389448e-5	0.01422878871399078	4
10034879	Phlebitis	SVM	0.02044357245088664	0.00169622013564374	0.01831855188511174	7.6478164954623e-4	0.36973685704821646	4
10035039	Piloerection	SVM	0.04851865342397098	0.04043415171705206	0.00209669221550354	0.09071262588421151	0.07906722614943551	3
10035598	Pleural effusion	SVM	0.04132421744108658	0.16015964565237395	0.00434873420830688	0.00385142544588927	0.06358681057504742	3
10035618	Pleurisy	SVM	0.8859868917891962	0.20042530176272455	0.5551998753243362	0.4748197575992173	0.4663092739780919	0
10035669	Pneumonia aspiration	SVM	0.3894667925001547	0.08028775746297645	0.03733378857433399	0.00455280938210487	0.0244732243128875	3
10035759	Pneumothorax	SVM	0.6574119171681201	0.3291376550170907	0.183149243990945	0.9950842263420976	0.8335892284276415	0
10036051	Polycythaemia	SVM	6.2982790715581e-4	0.00103685082627834	0.01980081470473576	0.1699381464470462	0.07562572878503201	3
10036105	Polyneuropathy	SVM	0.3803422166648094	0.02564758525802942	0.3933845067131437	0.17979562380146763	0.00838586438028745	2
10061529	Polyp	SVM	0.0036359454057084	0.1181798388166817	0.0607016728142845	0.01010560272624739	0.00541450627394132	3
10061356	Porphyrin metabolism disorder	SVM	0.02916258456017432	0.5577819096303817	8.5328647683881e-4	0.00325623453710489	0.06670819131233335	3
10070488	Upper-airway cough syndrome	SVM	0.18828529062051735	0.05949859294418672	0.02375417411019775	0.002775267593619	0.01283446381368698	3
10051077	Post procedural haemorrhage	SVM	0.6682547120395992	0.6414186467924328	0.2676233082991457	0.11033511348883324	0.24141047703324237	0
10005724	Blood potassium decreased	SVM	0.25248718429925154	0.7724928943710136	0.03413193572981907	0.29083389788635117	0.02445038032011568	2
10036556	Pregnancy	SVM	0.04954462246066583	0.02767210221472119	0.37348210772567814	0.7602393181221343	0.6407265464922343	2
10042602	Supraventricular extrasystoles	SVM	0.2152969556945165	0.6366333478235869	0.32069538265645314	0.02891595192215126	0.05946295594106853	1
10036618	Premenstrual syndrome	SVM	0.17374071048269013	0.5065286609509697	0.1237367983935963	0.06063445283154805	0.28249228892540845	0
10036661	Priapism	SVM	3.109344603799445e-6	5.310215899388876e-7	0.00440623124304003	6.522005923381126e-5	0.4836665536824043	4
10036774	Proctitis	SVM	0.6814805207980155	0.3723167392432139	0.0066637665010932	0.6825297234802424	0.35736924580242996	1
10036956	Prostatic disorder	SVM	0.41752353712542795	0.4896188275877218	0.6466215788008505	0.993784449824844	0.10469336279408609	0
10036978	Prostatitis	SVM	0.3141139149977259	0.8315020307754597	0.604434089563312	0.6661200385259443	0.6639021820846414	0
10037032	Proteinuria	SVM	0.02492129807588415	1.7567868960831e-4	8.4248816928726e-4	6.262465349110701e-6	0.00789369644442407	5
10037083	Prurigo	SVM	0.00776202570267275	0.03649383147119674	0.1648297099065275	0.09176297458953714	0.19741940717864903	2
10037087	Pruritus	SVM	2.5715642626468833e-7	0.01061012794112204	4.1267622467058e-4	1.5569950305075185e-7	2.8193280184680527e-5	5
10068172	Anal pruritus	SVM	0.9504430062117264	0.6527573335130954	0.5195897780299671	0.04843856006194213	0.1610196705976935	1
10037093	Pruritus genital	SVM	0.12809003288165682	0.14361712873751198	0.01214713029845812	0.04503261763305346	0.01435375535348701	3
10056530	Vulvovaginal pruritus	SVM	0.06131532291176268	0.14323787046546343	0.567966379058042	0.3890228925185977	0.6053830973479744	0
10026865	Mass	SVM	0.01547113896698636	0.02166387143376892	0.10200492304431258	0.2479453274308771	0.12681942667464186	2
10078904	Idiopathic intracranial hypertension	SVM	0.012413209543936	9.0516740102571e-4	0.00185608189477071	0.00282925252174056	0.00195355498076629	5
10037153	Psoriasis	SVM	0.05692458989441983	0.14831950535437766	0.05813519985903696	0.00145084302076122	0.17492672505109108	1
10061920	Psychotic disorder	SVM	1.2545919271675108e-6	4.998144162664844e-5	0.00626088779402955	1.4467213643789264e-6	4.479197144968595e-7	5
10037423	Pulmonary oedema	SVM	7.880351646650111e-5	0.01113131748699256	0.02382289568984257	0.00263407869611003	0.00152175635353335	5
10037377	Pulmonary embolism	SVM	1.105510740937406e-5	9.8797544398989e-4	0.02328232144354193	5.2806319947386144e-8	5.4788662918237114e-5	5
10037382	Pulmonary eosinophilia	SVM	0.04673957485497535	0.00750027275216511	0.03231582074431577	7.684387939782757e-7	0.07088926328289745	4
10037383	Pulmonary fibrosis	SVM	0.00609240890580316	0.37210206903053655	6.3053280781475e-4	3.9338305922913e-4	0.02372796966111291	4
10037549	Purpura	SVM	2.2999048006572e-4	0.00175145896005644	3.753708732438274e-5	2.7239025395658708e-5	0.06203888091079517	4
10019617	Henoch-Schonlein purpura	SVM	0.02128301801442388	0.1773792786281478	0.00891752602394234	8.2921004328043e-4	0.18526295768119844	3
10043648	Thrombotic thrombocytopenic purpura	SVM	0.01087245129594025	0.03790233914271748	0.5157835766747622	0.04674829689332296	0.2044032173008094	3
10037596	Pyelonephritis	SVM	0.00240912447528754	0.14035568175049312	0.00321214883401167	0.05479487623975077	0.2152981736876016	2
10037686	Pyuria	SVM	0.9505713365674328	0.1909225291688006	0.8369719230811796	0.35235997318646683	0.35927345350776574	0
10037833	Rales	SVM	0.7815193375843671	0.6804207685119723	0.15594924836490842	0.7856177332702515	0.04017096492211738	1
10020559	Hyperacusis	SVM	0.09060450561538784	0.2267559757696269	0.02246173754158768	0.0374242518426785	0.10282626120377752	2
10036772	Proctalgia	SVM	0.8342465356399615	0.1647035606137855	0.8908754468977376	0.9084173183320188	0.8453528340803008	0
10002965	Aplasia pure red cell	SVM	0.05500174909532422	0.0029901119827851	0.01353224509753455	0.29703680534022914	0.00893060751943686	3
10038435	Renal failure	SVM	0.04014056095740512	0.02622993592286	1.242128812936e-4	3.1657619242149506e-5	2.102023958511952e-5	5
10001052	Acute respiratory distress syndrome	SVM	0.01833826319130069	0.01782472691846925	0.6185391317145403	0.7684155420276673	0.3668965454646085	2
10038695	Respiratory failure	SVM	0.2914678529787955	0.05206816299424856	7.5681304588345e-4	0.01389968380521358	0.03086448958674033	3
10062352	Respiratory tract infection	SVM	0.9183681914746172	0.9698471775774332	0.7135504360848415	0.01313608510225486	0.5515342716615177	1
10058920	Restless legs syndrome	SVM	0.5842403754850428	0.06168409472687398	0.9477109215727068	0.999726338012806	0.30630103468512426	0
10038848	Retinal detachment	SVM	0.00781844160158822	0.05497944961879213	0.1118211502259132	0.49878556399182816	0.4303657132890434	1
10038923	Retinopathy	SVM	0.33498235853812086	0.509801814615733	0.2584207200460038	0.00536472345019786	0.05814885204771831	1
10038867	Retinal haemorrhage	SVM	0.04329655858578308	0.3829456463338076	0.18481876580265616	0.5060540205494878	0.32726074924032034	1
10039020	Rhabdomyolysis	SVM	0.00428054305835089	0.02142012776163448	0.00820291221047835	0.00657542036348852	0.13099140625299915	4
10039083	Rhinitis	SVM	0.1188655892962268	0.00169244507666254	0.00487774213164794	1.2266124872757365e-8	0.14306801533466618	3
10039109	Rhonchi	SVM	0.9170705205696104	0.23060332498673783	0.27659130622201133	0.3077339233644766	0.6292369804985127	0
10039218	Rosacea	SVM	0.8849363664407681	0.24165478034860083	0.904807579980924	0.853751095717205	0.838753559156761	0
10039424	Salivary hypersecretion	SVM	1.5868546799391395e-9	3.7337045328969e-4	0.00637398622044557	0.06135803205979753	2.029579904790391e-6	4
10039626	Schizophrenia	SVM	0.02515109208513475	0.2944728084655994	0.00344796930924786	0.05767418498681015	0.0056099372621889404	3
10039674	Sciatica	SVM	0.28339079224120456	0.05520949251433382	0.16844152167063323	0.4704925180350527	0.1846894706158269	0
10047555	Visual field defect	SVM	0.00243072537048203	0.04372309827087931	0.48342124787751534	0.0593640932854566	0.02900732779572371	3
10039793	Seborrhoeic dermatitis	SVM	0.00717606169851718	0.00224073030695876	0.00457187781667657	2.0097864827673e-4	0.01634111143327809	5
10007636	Cardiomyopathy	SVM	0.07087472416513903	0.01614377867597456	0.00255900333813921	0.00298571809826271	0.00133230599818874	4
10039906	Seizure	SVM	0.00601174947682325	0.00111973290342476	3.762816725992e-4	2.321682984299621e-9	0.01286935897506158	5
10040047	Sepsis	SVM	1.629718600632651e-5	3.5043677954963e-4	0.00397195707413398	0.02022307845511864	0.00225746599777456	5
10040400	Serum sickness	SVM	1.4644846048838336e-5	0.04160796416006043	0.05511263371536668	4.9495323800388e-4	0.4604016796266923	3
10008531	Chills	SVM	4.2466708020554e-4	0.0017547363248783	0.00379894466153262	5.213009405521406e-5	0.00118159450154653	5
10040560	Shock	SVM	2.0563093706437737e-5	9.0243768267332e-4	0.03037660501621676	0.00125046864628879	2.3555777868712e-4	5
10040070	Septic shock	SVM	0.03298377353304176	0.06138404208078762	0.05662071565843447	0.08717668103911058	0.10389408907962756	1
10040628	Sialoadenitis	SVM	0.1435575991089137	0.15949943304967296	0.23238955187773797	0.13723018838308892	0.00371990655975433	1
10075889	Sinus node dysfunction	SVM	0.7475129795692846	0.07293557851127237	0.8749109850019772	0.9583687236810038	0.7416378325970318	0
10040744	Sinus headache	SVM	0.7918298322194555	0.4457603174267184	0.5909426340003817	0.9531149823485991	0.9544383710235448	0
10040753	Sinusitis	SVM	0.04061394394131158	0.00265252943704815	3.3776291357962824e-5	1.5345334581381584e-8	0.03610023741760088	5
10040872	Skin infection	SVM	0.40054607244729495	0.8303005458814356	0.9145666140875188	0.999289449453468	0.3762515354894951	0
10040882	Skin lesion	SVM	0.03898724779193887	0.01254074447004241	0.03142665659492371	0.171257704416734	0.29991385338765897	3
10067868	Skin mass	SVM	0.16331551368502556	0.20659803293093293	0.23195943423752863	0.9640617487579832	0.4652230881188617	0
10062080	Pigmentation disorder	SVM	0.01122177158075208	0.942567936884416	0.48339164055764366	0.2130618016740038	0.2171183358791694	1
10040979	Sleep apnoea syndrome	SVM	0.37076303548272993	0.9938059507165076	0.06211036655867554	0.00303543683588912	0.1407932337938631	1
10041232	Sneezing	SVM	0.04652983308117763	0.0910732055855794	0.00354409157049966	0.00278517349420138	0.00449042792697797	4
10041347	Somnambulism	SVM	0.2598799155192071	0.8731804211195027	0.76077268831431	0.47103279620497207	0.1376268409076729	0
10041466	Speech disorder	SVM	0.2995590594861043	0.6431282940597995	0.3461427696000015	0.01116850379460742	0.09938179205410308	1
10041660	Splenomegaly	SVM	0.2255626010943202	0.9047754179978136	0.15516398066630654	0.01242876189968736	0.6467846285723016	1
10024453	Ligament sprain	SVM	0.9538523432982992	0.960918716567326	0.6902166874312241	0.25249223623643924	0.7455591775357217	0
10058080	Staphylococcal infection	SVM	0.140517590762184	0.10282640654529418	0.2950075665743734	0.06943523283803245	0.02242314015159773	1
10041962	Status epilepticus	SVM	0.3098780537160708	0.01560281494437282	0.00160229120177579	0.00849011376328089	0.618434058907462	3
10042033	Stevens-Johnson syndrome	SVM	5.6307923539511146e-8	1.5977536691172495e-10	3.093730612416638e-5	4.153818028751467e-9	1.3416466286677575e-6	5
10017822	Gastric ulcer	SVM	0.992218766937238	0.22052700212276968	0.30202682696478733	0.04473266814556419	0.07617086593030556	1
