MedDRA_ID	Description	Model	Fold1	Fold2	Fold3	Fold4	Fold5	N_significant_folds
10000178	Abnormal sleep-related events	SVM	1.6985086091469705e-5	9.97778145535046e-5	8.139377857984133e-5	1.6658884937626e-4	0.00470110450285848	5
10041461	Speech and language usage disturbances	SVM	0.13870677833284478	0.5187088260697286	0.30123308858808684	0.9923026569144252	0.2509736901498282	0
10027662	Spinal cord injuries NEC	SVM	0.11506363355923188	0.0237542310276543	0.16641046157640077	0.03458143242135104	0.0124286785208875	3
10052774	Ligament disorders	SVM	0.9538523432982992	0.960918716567326	0.6902166874312241	0.25249223623643924	0.7455591775357217	0
10017847	Gastric ulcers and perforation	SVM	0.01383345730304899	0.8715849938631113	0.06911444056313763	0.00919593029866829	0.31420438734308065	2
10042129	Stomatitis and ulceration	SVM	4.359483414530672e-6	7.658581041279806e-8	3.69756968681004e-5	1.0785272665717557e-8	1.620729095744854e-5	5
10043190	Telangiectasia and related conditions	SVM	0.00229012864254388	0.00202737790802865	3.073746275863053e-6	1.2588749764532e-4	8.000030655150242e-5	5
10043296	Testicular and epididymal disorders NEC	SVM	0.00820057249947058	0.0031671623169763	0.07294052937787548	3.3254729468282976e-5	0.04349834558985985	4
10034572	Peripheral embolism and thrombosis	SVM	2.5125999455668433e-6	0.06915842492517574	7.369908250033036e-7	4.548305831708068e-5	1.4948924121740106e-5	4
10012329	Dental surface disorders	SVM	0.36411498776475226	0.18621407672463203	0.10172269969889051	0.01703838093176336	0.0621612346572913	1
10044566	Tremor (excl congenital)	SVM	8.68603028202606e-14	9.183311821386688e-6	4.6667421674543555e-5	1.5550431237799832e-5	9.808544978226451e-5	5
10014419	Electrolyte imbalance NEC	SVM	0.0220562993744302	0.0045674703140921	5.772492100178409e-6	0.0193530831154609	1.3439908844182e-4	5
10068760	Ulcers NEC	SVM	0.1818786769802385	0.03232957266379122	0.00986862601005801	0.0018431603666806	0.05694378332759417	3
10002042	Anaemia deficiencies	SVM	0.3651573675187219	0.0959784086800914	0.19209610938247396	0.05871577932500529	0.22383342697217873	0
10046453	Urethral infections and inflammations	SVM	0.8546834115147095	0.09470710097550566	0.7112631211502222	0.7585892703650102	0.9638714161875008	0
10027434	Metabolism tests NEC	SVM	0.07646051480971966	0.11628508676337997	0.3186629021855501	0.00710381704021122	0.4311227582263072	1
10018191	Genitourinary tract infections and inflammations NEC	SVM	0.01249652524499861	0.00702091087327086	0.2396984141125134	1.2739194832153937e-7	2.799963553055651e-5	4
10027680	Genital and urinary tract disorders NEC	SVM	0.00311755677453104	2.5607348064323e-4	0.00125373594956243	1.3452140556256e-4	0.04738455403553558	5
10046736	Urticarias	SVM	0.01402513201240908	0.05614479599981473	0.00642309491444532	0.00664836810182366	0.00133148916517326	4
10046806	Uterine neoplasms benign	SVM	0.03577695202404894	0.2316052226443392	3.0542762637825e-5	1.507549840651e-4	0.00142251364760547	4
10013375	Uterine tone disorders	SVM	0.04028280233185687	0.21593817539774235	0.02569990577947191	0.00977540156720997	0.00323579851446798	4
10047790	Vulvovaginal disorders NEC	SVM	0.00174772677690486	0.5969666885018309	0.00988557489836916	1.3228016084446e-4	0.11782504603452432	3
10039745	Scrotal disorders NEC	SVM	0.20380948571851257	0.04358434487431444	0.6318854868549013	0.4065967283421378	0.00947356219465514	2
10077550	Varicose veins NEC	SVM	0.13353508552949778	0.11748653041482864	0.6864577670812915	0.9435277928269769	0.769612990480216	0
10047094	Vascular therapeutic procedures NEC	SVM	0.2910476132578482	0.04166543244891537	0.2810621532469278	0.7470622115458926	0.0843669714249452	1
10040996	Sleep disturbances NEC	SVM	0.40298812191609695	0.180425185625354	0.08545907258387414	0.9519277799515647	0.08162647377860899	0
10041574	Spinal fractures and dislocations	SVM	0.01213940764547064	1.5345848757682e-4	3.3196074760628e-4	0.02115568691109982	9.2233696669838e-4	5
10072985	Spinal column fractures	SVM	0.01213940764547064	1.5345848757682e-4	3.3196074760628e-4	0.02115568691109982	9.2233696669838e-4	5
10028315	Muscle injuries	SVM	0.7236130879513494	0.3901827909032431	0.5757108052586138	0.6647662678464591	0.7127437344419633	0
10016801	Fluid intake increased	SVM	4.5532327066391e-4	0.00483241964014545	0.02217295702012339	0.1597622922826662	0.3770178168742451	3
10016798	Fluctuating mood symptoms	SVM	0.00890897507365045	1.0446143234251382e-5	0.02260089368200984	4.6228508500736e-4	0.07335135905183804	4
10037573	Pustular conditions	SVM	0.11265424378824256	0.28486894564084897	0.07603130274104848	0.03386589747842902	0.00499381075177362	2
10022097	Injection site reactions	SVM	1.8516710150962677e-5	1.1599889986534e-4	3.4917666728881236e-5	3.391961243923664e-8	3.544519736626547e-5	5
10034941	Phosphorus metabolism disorders	SVM	0.00427915749581617	0.00164459271830082	5.3161636042219e-4	3.175519773338258e-7	3.482365668182986e-5	5
10027938	Mood alterations with depressive symptoms	SVM	0.04025430524939122	0.02281739504464961	0.2542741896519591	0.10368531330479014	0.09170497161542036	2
10027603	Migraine headaches	SVM	0.0844612951210087	0.03993340079926531	0.04909038146009318	2.0235080668649663e-5	4.4214784428868e-4	4
10040948	Skin vasculitides	SVM	0.0027097685450158	0.01913497373909968	0.5505120667595949	0.14916657061795208	0.21315655986450105	2
10036998	Protein analyses NEC	SVM	0.9099398251279834	0.05291644799139978	0.33832169284974845	0.20519696703675297	0.6500029128597202	0
10029285	Neurologic diagnostic procedures	SVM	0.10210499844605432	0.1021476424931972	0.4302153833459098	0.00819619877888593	0.1021476715086848	1
10012981	Digestive enzymes	SVM	0.7637453281060325	7.7304427349102e-4	0.3815270799432247	5.832930342403782e-5	0.02737825233352218	3
10003828	Autoimmunity analyses	SVM	0.15767549126076957	0.3573693332580242	0.00201350832659838	1.8425786551773e-4	0.02205843363749898	3
10003057	Application and instillation site reactions	SVM	0.17296854806054318	0.04462556453225395	0.9036692927374066	0.9007402367621076	0.05178370159696079	1
10040870	Skin hypoplasias and atrophies	SVM	3.2301170100518e-4	1.0390181724010531e-5	5.178778622748742e-9	1.0259480231448812e-8	4.2101388011992e-4	5
10009728	Coagulation and bleeding analyses	SVM	3.138700599746635e-5	0.02332666761466914	0.00986175123981536	2.9191423245860315e-5	0.00714933984656736	5
10040768	Skeletal and cardiac muscle analyses	SVM	0.00817789990100516	0.00140342071084332	0.05203399558125354	6.545090439078311e-5	0.07335682074769667	3
10018846	Haematological analyses NEC	SVM	0.45516061422252624	0.00737452943702995	0.1510778966659413	0.00383731570224206	0.2656266975842473	2
10024689	Liver function analyses	SVM	7.482124380076368e-8	7.948848755568267e-9	0.00220421696753617	5.293066536456443e-9	9.812554371382352e-5	5
10018023	Gastrointestinal ulcers and perforation, site unspecified	SVM	0.1353083655462326	2.6784669027605e-4	0.03742251223201288	0.02590764340631126	0.2751024677485626	3
10007217	Carbohydrate tolerance analyses (incl diabetes)	SVM	0.05493070860740198	0.02660985938706786	0.02489114760282739	2.7755303981621e-4	0.00955265304977511	4
10035089	Pituitary analyses anterior	SVM	0.380924233055425	0.18680741022866815	0.6207528115139936	0.15277907532611873	0.283898537975972	0
10047938	White blood cell analyses	SVM	0.00826049241415177	5.658534945564e-4	0.05676178967044049	0.1971393749210279	0.32568703800290577	2
10008651	Cholesterol analyses	SVM	0.00457825775238348	0.0621358264847747	0.1780449911102258	0.019900366900043	0.4327760383764825	2
10019237	Healing abnormal NEC	SVM	7.7846788681469e-4	4.748310291526704e-5	1.8546505550414e-4	0.01467645028752632	0.01798822593057375	5
10025439	Magnesium metabolism disorders	SVM	0.00130446006638004	1.258920651906e-4	0.00136523020772984	8.279423985584263e-5	0.0033612604054846	5
10017927	Gastrointestinal and hepatobiliary procedural complications	SVM	0.8327260921026871	0.944998091305226	0.8055169138792814	0.0914288825876991	0.7710018746923684	0
10008183	Cerebrospinal fluid tests (excl microbiology)	SVM	0.00676568442545898	9.535637034239298e-5	0.00137742080337541	2.4737095209625e-4	9.4065260309459e-4	5
10013316	Lactation disorders	SVM	7.949690808358587e-7	1.7359750918425728e-7	6.701217954392453e-5	5.4050701792118874e-8	0.036759702566674	5
10043891	Tissue enzyme analyses NEC	SVM	5.194102013270789e-5	0.00550945830959124	0.2004095282280149	2.5402980223704e-4	0.01129093904633588	4
10027939	Mood alterations with manic symptoms	SVM	9.5650116212423e-4	7.070314814882222e-5	0.02084798554057274	1.640960795887583e-6	1.6873466111248e-4	5
10062913	Muscle weakness conditions	SVM	3.979910021461073e-5	4.1134011826571e-4	0.00177068421948955	1.4831083157127e-4	0.0372913947011264	5
10017997	Gastrointestinal vascular occlusion and infarction	SVM	0.5461051414369241	0.5528979693817999	0.2768395110605787	0.5664351633409707	0.5427035483430956	0
10017984	Gastrointestinal necrosis and vascular insufficiency	SVM	0.01746822363969266	0.8590797692042562	0.00471284440414744	0.38415682027057424	0.03450038796493816	3
10038589	Reproductive hormone analyses	SVM	0.00167632002496882	0.00510718787119258	5.5877440441341934e-5	0.00174874647076647	0.16727369095133263	4
10053104	ECG investigations	SVM	0.7110595638857379	0.06236023046774583	0.02007922425915056	3.8652857749989e-4	0.3842766437615661	2
10025577	Malignant hepatobiliary neoplasms	SVM	0.9999196810394032	0.6766092811579765	0.20935766654056617	0.11613162722066832	0.5985594326855161	0
10027467	Metastases to specified sites	SVM	0.668597592357146	0.82811165093549155	0.00904594890515767	0.1094915387184054	0.09475539026237471	1
10038148	Red blood cell analyses	SVM	0.2500606669210478	0.13185875301265032	0.00597406386925571	0.1903332741665953	0.23039802576495916	1
10022971	Iron deficiencies	SVM	0.7471556089598864	0.290189389027706	0.7651063543503824	0.06678346791249504	0.7007047599733227	0
10072981	Cell marker analyses	SVM	0.9386936769172004	0.04327395463228581	0.09999365432890688	0.19586937880199545	0.5392988480797107	1
10038144	Red blood cell abnormal findings NEC	SVM	0.04344939716598518	0.04933968240151198	0.18526298836219257	0.3453867318734265	0.9794236137246056	2
10024606	Lipodystrophies	SVM	0.0675691600180244	0.03323998203140994	0.07240006490689128	2.6539778593227e-4	0.00347615133921335	3
10047538	Visual colour distortions	SVM	0.0731579649421567	9.37060093294259e-5	0.04861956411512867	0.04440797625128713	0.136408546746137	3
10046512	Urinalysis NEC	SVM	0.15980401824668067	0.14354726204469426	0.8135447496067585	0.7669045283090828	0.8636257417037161	0
10057171	Disability issues	SVM	0.41572523981255954	0.2607419386324876	0.31759407583569965	0.01952602440950962	0.00493977116843039	2
10053103	Heart rate and pulse investigations	SVM	0.18794082700904208	0.8470426900646131	0.970215083625766	0.37999576720260553	0.4945654896026684	0
10001438	Affect alterations NEC	SVM	0.14305495092805565	0.01482929976975123	0.16576668035150394	0.00729971544225182	0.04577505907789642	3
10021672	Increased physical activity levels	SVM	4.313417787204e-4	0.00101731696226174	0.1338855609952634	3.9944917427827e-4	4.720678503165061e-5	4
10043434	Thinking disturbances	SVM	1.698339882549094e-5	0.01966834211067978	0.11594001891344025	3.0362630438062e-4	0.0966405608006808	3
10030864	Ophthalmic function diagnostic procedures	SVM	0.00346350877945656	1.4274402413621108e-7	6.770530998237136e-6	7.579578928184453e-5	2.649436392746e-4	5
10031020	Oral soft tissue swelling and oedema	SVM	0.32845215539390155	0.3904232962132756	0.27862239537423605	0.27770645647638115	0.9988180521222774	0
10069785	Complications associated with device NEC	SVM	0.6507403926146911	0.6128885254724368	0.8401959817533193	0.8718017960084059	0.9371759079739092	0
10040993	Sleep disorders NEC	SVM	0.07538761156958675	0.03903101187954459	0.09380006413236164	4.0386047181085986e-5	0.01494400798417137	3
10037455	Pulmonary vascular disorders NEC	SVM	0.906470829081082	0.7688122060401079	0.4268979721565962	0.9329417236476798	0.15811315126956654	0
10022528	Interactions	SVM	0.15135595035267146	0.02200091535522041	0.06055898298794875	0.00441299568233822	0.33148087313549707	2
10006292	Breast neoplasms unspecified malignancy	SVM	0.6763230301159516	0.3206955536904762	0.506528667648363	0.7166090087900012	0.3078759415989549	0
10052527	Hearing disorders NEC	SVM	0.946403495863707	0.3862165149581474	0.9909164353660864	0.05879715063810407	0.9046339353480914	0
10017537	Fungal lower respiratory tract infections	SVM	0.9870080549573584	0.37341759487201776	0.06840713229937236	0.0260651799428593	0.11438369077430828	1
10040478	Sexual dysfunction NEC	SVM	0.00700868236652237	0.04069881210939379	0.01002348357115818	0.0012725722232081	0.07598006962603346	4
10005536	Blood gas and acid base analyses	SVM	0.07773286971317049	0.01490127202036027	0.03898765672909276	0.0560316291776217	0.01017613065466724	3
10019703	Hepatic neoplasms malignant	SVM	0.00681333894496597	0.4437113061329924	0.0447437393353674	0.5434400987003923	0.7115468264922824	2
10035523	Platelet analyses	SVM	0.9796073332180182	0.993053811816886	0.5385030133478718	0.07276564504392831	0.41018064488418815	0
10049179	Urinary tract function analyses NEC	SVM	0.3681147736753777	0.06695107400808682	0.5496630329383407	0.30422273328350524	0.2239779013560554	0
10022892	Investigations NEC	SVM	0.20741703126162123	0.4935984072062955	0.1943099969295486	0.3918936224982235	0.20051030754648488	0
10014742	Endometrial neoplasms malignant	SVM	9.5377327425633e-4	0.04731137138243931	1.956403631386e-4	1.6794688732688e-4	0.00179356476394203	5
10027700	Therapeutic procedures NEC	SVM	0.35365100290399254	0.06000431385406174	0.33685684813331207	0.3707631633324584	0.7753614884833889	0
10044657	Triglyceride analyses	SVM	0.4264273605675985	0.5779202548277644	0.2805548285654107	0.00736476503137256	0.8215756547290125	1
10069776	Thrombocytoses	SVM	0.0050942036274564	0.1594721574189792	0.01195676155419086	1.2856787836626e-4	0.06709869381871275	3
10014143	Ectoparasitic infestations	SVM	1.1070463788339e-4	1.3248415497071e-4	0.00721285918473084	9.345323113870862e-5	0.09865445855129268	4
10040787	Skin and subcutaneous arthropod and parasitic infestations	SVM	1.1070463788339e-4	1.3248415497071e-4	0.00721285918473084	9.345323113870862e-5	0.09865445855129268	4
10057196	Administration site reactions NEC	SVM	0.9122046230658024	0.7861118438658603	0.36542018369200113	0.9878448589149184	0.9300797409389572	0
10068753	Infusion site reactions	SVM	0.01265502265319885	0.00185609732631195	0.2797123646958487	0.966113721073428	0.00958421299051415	3
10040911	Skin procedural complications	SVM	0.22899798116268572	0.00163913979857153	0.00786305533356921	0.02935131452669959	0.00786311551554735	4
10027678	Gastrointestinal signs and symptoms NEC	RF	2.4708976244457754e-8	0.00140815002935874	0.00440931204745363	3.8021587084891394e-8	1.3564232967944634e-5	5
10017926	Gastrointestinal and abdominal pains (excl oral and throat)	RF	8.455808367832867e-5	2.0964476974705624e-06	6.0000665916096e-4	3.9070990693514376e-8	1.5522775690728e-4	5
10016770	Flatulence, bloating and distension	RF	1.7539464567014886e-7	1.6750333239501e-4	4.459141232896292e-5	1.9157882175543294e-10	3.666138258238233e-7	5
10029111	Neoplasms unspecified malignancy and site unspecified NEC	RF	3.576214241200837e-7	1.409886089458e-4	0.002667526022889	1.428933596256211e-5	3.3952494368647666e-5	5
10010445	Congenital disorders NEC	RF	0.4783263513360839	9.8802100128405e-4	0.02774885571625967	0.26375557362485336	0.2193619487528754	2
10016850	Foetal complications NEC	RF	0.16677786631218144	0.0017125468919741	4.9870801628039775e-5	0.14604732635996037	0.13620380224561085	2
10000235	Abortions spontaneous	RF	0.2995747744739154	0.6057724968469202	0.00260624622143998	0.1475787598999082	0.7812608826411285	1
10038586	Female reproductive tract infections	RF	1.579531635335435e-7	0.02326035963916189	3.5289779080881e-4	1.7989886954886493e-7	1.403187956467519e-5	5
10052743	Reproductive system haemorrhages	RF	8.346182256335183e-8	0.00331598557720698	6.1878348071866e-4	2.6116757532868995e-9	6.705868618541507e-5	5
10021902	Infections NEC	RF	2.9975987740281e-4	4.9285297639328e-4	0.00511972466034201	2.8836163308556204e-11	2.075359333561329e-5	5
10040866	Skin hyperplasias and hypertrophies	RF	6.7624541665465e-4	0.00290953143314624	0.6365835411530227	0.041748853325497	0.08382621007931129	3
10029511	Non-site specific injuries NEC	RF	0.00429328065763192	0.01930981548305405	0.00686796787779967	5.346092565468663e-8	4.4002829439371e-4	5
10027739	Mixed acid-base disorders	RF	0.00757751587772546	0.07274221484336346	0.17172063926575404	1.0086160248391e-4	9.2331043751986e-4	3
