MedDRA_ID	Description	Model	Fold1	Fold2	Fold3	Fold4	Fold5	N_significant_folds
10030064	Ocular sensory symptoms NEC	RF	3.6464889899695e-4	9.108576713995817e-5	0.00437110506980688	3.796065692631e-4	2.0093266396361952e-5	5
10029211	Nervous system neoplasms malignant and unspecified NEC	RF	0.1397391596042195	0.09826782994662092	0.11226226441606084	0.08343747281703168	0.5694717872404875	0
10028037	Movement disorders (incl parkinsonism)	RF	2.6976986615369454e-11	2.571914692596782e-7	1.6218224805047566e-5	1.357747067490765e-7	2.7456530088593255e-6	5
10008401	Changes in physical activity	RF	1.529837290898922e-9	1.7772213394854e-4	1.4029544211648689e-5	5.1975867492431934e-6	2.6193686747347e-4	5
10013356	Sexual function and fertility disorders	RF	2.6014502420293363e-14	4.042806318576892e-14	3.2827845202209995e-9	4.2402790087934013e-14	3.505946411457994e-7	5
10047060	Retina, choroid and vitreous haemorrhages and vascular disorders	RF	2.5296923470067e-4	0.03783621970591883	0.00181185081289704	3.061312031453287e-7	0.00459680798716085	5
10025518	Male reproductive tract infections and inflammations	RF	0.00549670488817148	6.1651671478343e-4	7.9947166276283e-4	0.00374003783505124	0.00521527672141317	5
10017943	Gastrointestinal conditions NEC	RF	2.1465275630520953e-7	2.8384523653037e-4	2.9077497307297535e-6	2.7758431148813248e-8	9.985130970958586e-5	5
10038595	Reproductive neoplasms female benign	RF	1.369211294375e-4	0.01211506085687909	1.4527023701666e-4	2.9136679918235885e-6	0.01605392125685046	5
10047789	Vulvovaginal disorders (excl infections and inflammations)	RF	4.541169261393515e-6	3.527197576051476e-5	2.3312671621275637e-6	3.007920670252765e-9	6.362788406738734e-7	5
10007963	Central nervous system vascular disorders	RF	0.00140080233977156	9.071856575696083e-8	2.7881109324545555e-6	1.984400500427172e-10	2.6239956429221e-4	5
10037173	Psychiatric and behavioural symptoms NEC	RF	4.912618390599812e-6	0.08480814376412199	0.01629365669579808	1.201583849656965e-5	0.08752511694011711	3
10040899	Cutaneous neoplasms benign	RF	0.00116780956709049	0.01949258333931688	0.01178413822067359	0.02225654076535051	0.00852927531149862	5
10004606	Bile duct disorders	RF	0.03654447467395936	0.01473329016496594	0.02179262267413042	0.00318081337530932	0.06595360883964767	4
10026753	Manic and bipolar mood disorders and disturbances	RF	5.290156761903831e-9	1.3892730431085638e-7	1.371501841472e-4	1.7906171610233296e-8	0.0012699211024465	5
10046708	Urolithiases	RF	3.1220114865484924e-5	0.00778795327181953	0.05331133619848424	8.507932261502153e-5	8.410254800069509e-7	4
10038364	Renal and urinary tract neoplasms malignant and unspecified	RF	0.3779830790080948	0.071982820949748	0.5892803004875954	0.12471679637544192	0.6951584305527062	0
10004994	Bladder and bladder neck disorders (excl calculi)	RF	2.2844461756246e-4	0.00268828985785122	0.00555983312751235	0.00415265731080711	0.00623912999939951	5
10041543	Spinal cord and nerve root disorders	RF	0.07242932350057024	0.07683027892085821	0.07802425934552694	0.00956498738384812	0.24924193762250163	1
10021877	Ocular infections, irritations and inflammations	RF	7.2551388148151e-4	9.8146288756546e-4	7.6972767601829e-4	4.061438276205592e-6	1.713657943311681e-5	5
10029301	Neurological disorders of the eye	RF	1.7669495407151307e-8	2.3420528949555883e-8	0.0109154236925735	2.5809207002425863e-6	4.906103237027683e-13	5
10035534	Platelet disorders	RF	4.194972496056672e-14	2.006999420147224e-15	8.116718802012278e-12	2.079592499847749e-21	5.722521022706197e-13	5
10007512	Cardiac and vascular investigations (excl enzyme tests)	RF	3.4591154770971404e-5	0.00412656426427161	2.1664098253624093e-5	2.864879548863986e-7	5.9075796922324e-4	5
10005959	Bone disorders (excl congenital and fractures)	RF	2.8626956732131126e-6	2.2685461399233e-4	4.659175313785857e-6	3.1454695832188466e-5	1.1625082810540176e-6	5
10013296	Bone, calcium, magnesium and phosphorus metabolism disorders	RF	5.265289761580131e-6	3.5276782859868015e-5	7.945836702634463e-7	2.2565645873342443e-10	1.6159620669544e-4	5
10018849	Haematological disorders NEC	RF	1.8731579334118852e-5	0.00395785800254966	3.257515783352529e-5	0.00897758882598271	0.03225219789801872	5
10018865	Haematopoietic neoplasms (excl leukaemias and lymphomas)	RF	0.02729000323769587	0.15400703191894366	0.04513573455689985	0.48994765759767767	0.00711660051596109	3
10028389	Musculoskeletal and connective tissue neoplasms	RF	0.03128840604672427	0.08549389476225588	0.5395948244301533	0.02580006416264222	0.0086479871135467	3
10040900	Skin neoplasms malignant and unspecified	RF	0.00343730599098673	0.1001361682218791	0.00112975787877229	0.00320020560620088	0.2113433186242662	3
10042258	Structural brain disorders	RF	0.902646416936814	0.1756588073619172	0.6384854219123448	0.2227849362682179	0.31235700394696164	0
10014623	Encephalopathies	RF	0.04004432373338672	0.00836730705439152	0.01443481760826669	9.42903612362561e-5	0.00949524811191775	5
10021666	Increased intracranial pressure and hydrocephalus	RF	0.03810980067250583	0.02282135755767881	6.9027104378504e-4	0.00334672430066255	0.00895671815341252	5
10006291	Breast neoplasms malignant and unspecified (incl nipple)	RF	0.00164337813145144	0.3011253578120623	0.07246976284149452	1.0804179971015e-4	2.3655690132563e-4	3
10006232	Breast disorders	RF	2.326172871889292e-13	7.723788882759939e-12	3.287333610735807e-9	5.297506041155354e-13	1.0013060785831198e-6	5
10006288	Breast neoplasms benign (incl nipple)	RF	0.00325302082734457	0.03441432424771702	0.00191412541048951	1.625277623690113e-7	0.01844717009890614	5
10018057	Gender related factors	RF	0.11394840598949496	0.5026986672313406	0.14984124941285593	0.01807322849168552	0.15754295464017498	1
10031013	Oral soft tissue conditions	RF	3.754709438356425e-5	3.751463142809394e-7	1.6787511810233525e-6	1.5062123140963853e-11	4.360382994658727e-9	5
10022119	Injuries by physical agents	RF	0.3692526814564797	0.1845461162390132	0.02804646671807075	0.06670739693442264	0.28665841837938155	1
10005942	Bone and joint injuries	RF	8.892681983455395e-5	2.7148951916559e-4	4.2085747178278e-4	1.6506043213863e-4	0.01137493895698596	5
10013361	Synovial and bursal disorders	RF	6.0967935845226e-4	0.14823653593803404	0.23113002740486863	7.3791152896531e-4	0.35784823314887054	2
10007867	Tissue disorders NEC	RF	4.003846965915148e-5	0.00133636526794019	4.7291571973644e-4	4.507045325281715e-5	3.5948774023899817e-6	5
10040792	Skin and subcutaneous tissue infections and infestations	RF	6.8525051850555235e-6	5.851434418465961e-7	2.5902139790208486e-6	9.733949041578818e-8	3.5516815834566384e-5	5
10016417	Female reproductive tract infections and inflammations	RF	2.8834799207497537e-8	0.02767111801646844	7.4304007094977e-4	7.946997272414422e-9	9.549828119728052e-6	5
10047043	Skin vascular abnormalities	RF	0.00249911249790458	2.1126984349845115e-7	0.0071011021970301	7.31904189989096e-8	1.4383553204840658e-6	5
10017991	Gastrointestinal neoplasms malignant and unspecified	RF	0.1024084338689948	0.00374351123713213	0.1798045040292809	0.00154344279726778	0.8494546818173734	2
10038666	Respiratory and mediastinal neoplasms malignant and unspecified	RF	0.1149908709433018	0.00271697573850144	0.01394038579351205	0.01761633104641261	0.3849032692302605	3
10029107	Respiratory tract neoplasms	RF	0.12130795067053708	0.00306107893616972	0.01119696428735508	0.05490940666309818	0.24226277334352095	2
10038597	Reproductive neoplasms male malignant and unspecified	RF	0.07434242373548985	0.07050349256052676	0.07225644953446186	6.2073652309511e-4	0.01283841421710336	2
10036958	Prostatic disorders (excl infections and inflammations)	RF	0.05792911874831869	0.01933693395701002	0.07156657514706459	0.00501143851480348	0.01276112655612795	3
10034468	Pericardial disorders	RF	0.00147557201816442	0.006004195755083	2.8921069580855153e-5	1.2181805221924168e-7	0.04703565308648494	5
10028593	Myocardial disorders	RF	0.01132526544879341	3.3802399884247e-4	0.00171016284789521	1.3771548202651e-4	0.00102800448710557	5
10082206	Cardiac disorders, signs and symptoms NEC	RF	3.6919355786067465e-7	1.6526385726012987e-5	1.2563003392518638e-6	8.493369318871349e-10	6.368869566501908e-8	5
10014523	Embolism and thrombosis	RF	2.133050483050762e-7	4.2160094132073e-4	1.500015640764e-4	7.700333568086405e-8	2.4127752639157346e-7	5
10043237	Tendon, ligament and cartilage disorders	RF	0.00114907155914605	2.2238735970552e-4	0.07647425362246194	5.605402820368181e-5	2.9277266897087e-4	4
10028302	Muscle disorders	RF	9.261684882601064e-5	0.00725495907753112	0.0015805588556015199	3.4801325342726316e-7	6.231224330907722e-6	5
10040998	Sleep disturbances (incl subtypes)	RF	5.818282148138813e-7	9.210631596127305e-9	1.351866282402967e-9	2.4054999709944344e-13	2.359814871886351e-9	5
10040991	Sleep disorders and disturbances	RF	4.2778907658304864e-8	4.147491042695199e-9	2.4492789662900026e-7	1.30724750056676e-16	3.287215471686379e-11	5
10013364	Cervix disorders (excl infections and inflammations)	RF	0.03179949869037832	0.06601646551141463	4.605921865226089e-6	8.503729127378618e-6	0.05878700779394237	3
10019231	Headaches	RF	3.065891496046417e-5	1.5021630830858923e-5	6.453954163123081e-7	1.510068122477504e-9	1.46271727275244e-8	5
10038594	Reproductive neoplasms female malignant and unspecified	RF	2.9135911411668e-4	0.02160730816751906	0.00383628275338954	4.456160338722214e-6	0.0744985463761165	4
10013369	Thoracic disorders (excl lung and pleura)	RF	4.021009018611732e-6	2.231040136485377e-7	1.821091572587491e-6	1.4561973215153457e-6	0.00398384144970336	5
10017628	Gallbladder disorders	RF	1.1294636753128722e-6	0.01043757660436918	0.00151773016946204	1.0157017348896e-4	0.05141527105363971	4
10035597	Pleural disorders	RF	0.01573520225989346	0.00907678458532338	0.00721059747863086	1.1800292364773e-4	0.02666734752608524	5
10043946	Tongue conditions	RF	1.2253447019161e-4	3.7673497736701214e-8	9.057093081112275e-5	1.2148087893861e-4	1.5138237985649017e-6	5
10017969	Gastrointestinal inflammatory conditions	RF	5.017993134183251e-7	1.1757926485232e-4	4.804518701125136e-6	6.645057631212956e-7	1.4582000045556e-4	5
10010761	Connective tissue disorders (excl congenital)	RF	3.799332778196577e-6	3.567276618973783e-5	0.00951767477745669	1.9188735065342377e-8	0.0022698789208474	5
10017934	Benign neoplasms gastrointestinal	RF	0.1336109319890035	0.04401962450253823	0.1124477332015929	0.12151699258060432	0.01755035941163352	2
10017987	Gastrointestinal neoplasms benign	RF	0.2952785981866548	0.1435128716438837	0.04129402220028824	0.11173927964887498	0.01709573873688176	2
10017977	Gastrointestinal motility and defaecation conditions	RF	7.916448266441993e-7	7.596144348650008e-6	7.787685357190904e-7	9.120120598090184e-9	1.2727551978168078e-5	5
10038612	Reproductive tract disorders NEC	RF	2.1501989140060897e-7	8.828108899395838e-6	4.814203342476156e-10	6.41832941038778e-11	6.675731199535389e-6	5
10047061	Ocular haemorrhages and vascular disorders NEC	RF	0.00217755332751446	1.5448230358613e-4	0.02909509533009037	6.045017133718483e-5	0.00117047029316075	5
10005908	Body temperature conditions	RF	1.282485933433049e-13	1.0755701194324275e-7	8.332966260588466e-5	3.6698003343388634e-10	2.0076627323082e-4	5
10039911	Seizures (incl subtypes)	RF	5.496659129990746e-5	8.734879265520477e-8	8.953690242342485e-5	2.4821970820770206e-14	6.214192823224395e-7	5
10030046	Ocular injuries	RF	0.01620361006918282	0.07520974006636781	0.0358218255313759	0.8937677729286875	0.04181664443931137	3
10015917	Eye disorders NEC	RF	7.555254269773155e-6	2.5634406473760005e-7	0.00350531842263681	3.469762553698309e-5	0.0028485746092189	5
10033283	Ovarian and fallopian tube disorders	RF	3.008580987064647e-6	0.00553771890993892	5.740716405286573e-5	2.0029319349438896e-5	0.06443226083352548	4
10043739	Thyroid gland disorders	RF	9.510636171936816e-5	3.8308885208426e-4	3.879880694826312e-6	5.133478517683649e-6	0.00387291796066242	5
10046828	Uterine, pelvic and broad ligament disorders	RF	5.6055409473059455e-9	6.5466590937335e-4	1.3454859714116e-4	9.433412836230603e-10	3.541565407952311e-5	5
10019243	Hearing disorders	RF	0.00101884133628193	9.954759113645899e-10	1.0332405530524e-4	7.721271069562853e-9	9.70440246835604e-5	5
10053172	Fatal outcomes	RF	2.922759128482505e-5	5.2187886255270786e-6	0.03369685993678693	0.00625813948741994	0.07925869041218159	4
10040480	Sexual dysfunctions, disturbances and gender identity disorders	RF	3.913250824328769e-17	9.322934622057081e-15	4.2857453598951805e-10	6.089481484803694e-17	8.070343656503066e-8	5
10014412	Electrolyte and fluid balance conditions	RF	4.717808168410191e-6	4.096268327736347e-7	5.260184674405041e-6	1.9748285740162662e-09	7.0304416189602e-4	5
10013511	Disturbances in thinking and perception	RF	2.746794586906531e-9	2.7893165712167136e-6	2.2717065546383e-4	5.100746642527173e-13	1.4749187098959313e-7	5
10012303	Demyelinating disorders	RF	0.05615479954737955	0.01752988604656884	0.03302382323954595	0.07746775528070363	0.01593654436542764	3
10044018	Dental and gingival conditions	RF	6.667579451362717e-5	5.296455116103096e-6	0.1252724374196072	2.7019344327501384e-5	0.1211510396342928	3
10013465	Dissociative disorders	RF	1.5566022076518e-4	4.1377402298039e-4	0.03569691381421186	3.5819603614435e-4	0.00832154754483186	5
10012375	Depressed mood disorders and disturbances	RF	4.116975843658039e-7	2.1439579254624303e-6	2.8936644896416605e-7	1.0694619576430476e-5	0.00176856329723421	5
10040789	Skin and subcutaneous tissue disorders congenital	RF	0.6398408572518461	0.6034702657023572	0.5722301360763962	0.1400855704924902	0.9452926028374566	0
10018424	Glucose metabolism disorders (incl diabetes mellitus)	RF	1.1157554201275e-4	4.3276157819681675e-8	9.614662383735187e-6	2.5735615020484518e-14	1.0094577724858172e-6	5
10013535	Diverticular disorders	RF	0.01500156260147982	0.28672752558143855	0.7749721933070484	5.6630540029257e-4	0.00920499279589548	3
10018027	Gastrointestinal ulceration and perforation	RF	1.5737941736688218e-8	3.939164361710078e-6	0.00122863639681232	5.244703180109941e-9	1.1502636175422869e-5	5
10029317	Neuromuscular disorders	RF	1.915954771567935e-6	1.2071227506254254e-8	0.01190501625991663	1.0888855969457193e-5	3.4445373007579e-4	5
10026906	Maternal complications of labour and delivery	RF	0.00327841679706124	0.14303616144998726	8.0304330869805e-4	0.00277365383424205	0.01965870411572621	4
10027667	Aural disorders NEC	RF	1.298235377964e-4	0.00351525976493116	0.14239551457431404	8.162687275750888e-6	5.3092866291774e-4	4
10040790	Skin and subcutaneous tissue disorders NEC	RF	1.1728992736208e-4	0.01086407850197204	9.270452703963684e-5	5.6719796875420875e-8	2.1066272673948e-4	5
10037454	Pulmonary vascular disorders	RF	8.637917788639752e-6	2.6973947442803e-4	0.00241756471380337	6.519362881671502e-11	2.539073174047632e-7	5
10052547	Endocrine and glandular disorders NEC	RF	0.05649547379109191	0.01111700719375012	0.2504671418584601	0.11396122882876286	0.2799774956074862	1
10042261	Ocular structural change, deposit and degeneration NEC	RF	0.00201309588311816	0.00366549502513216	0.00181579367550882	1.4707689748061745e-5	0.00296652136753865	5
10002252	Ancillary infectious topics	RF	5.217458503548503e-13	3.1675775803984933e-13	3.2836957232462846e-5	2.0063297650288286e-9	2.0683603989627148e-11	5
10018031	Gastrointestinal vascular conditions	RF	0.01096328520552829	0.0057872203626732	0.03297507799710502	0.00206757075247455	0.09288070543670934	4
10057165	Venous varices	RF	0.00254828242972225	0.00204415057675049	0.0885550876603029	4.313682868307993e-5	0.19467514930582536	3
10038360	Renal and urinary tract disorders congenital	RF	0.00460812255204974	0.4635339484911841	0.0698928125766949	0.01841417289022294	0.0330113394771826	3
10024450	Lifestyle issues	RF	4.1894957959734e-4	0.2460817325800988	0.411211543161395	0.00529750004420553	0.00109826913931386	3
10013317	Lipid metabolism disorders	RF	1.1261666897530082e-8	2.4368143447123e-4	1.7274962591884e-4	2.38877066655049e-8	1.613432297017582e-5	5
10017322	Fractures	RF	0.00253498329765447	7.48208750047686e-5	1.0334356788301e-4	9.90478737370765e-6	1.2278334287281e-4	5
10017959	Gastrointestinal haemorrhages NEC	RF	9.801325780729312e-5	6.074187489596205e-5	9.838267991765689e-8	1.5543719880862702e-11	5.5085868105022e-4	5
10018307	Glaucoma and ocular hypertension	RF	1.9085505496658796e-6	6.257883890836824e-5	5.363448596179942e-7	1.2424783452655877e-8	2.4333093115423e-4	5
10022958	Iron and trace metal metabolism disorders	RF	0.07345105398981513	0.5541005232535765	0.06589045349942198	0.0036606224808962	0.8680471277721493	1
10000073	Abdominal hernias and other abdominal wall conditions	RF	0.06807585904130506	0.2836364657827485	0.2569886671264267	0.01464226091584927	0.8299183465746953	1
10033949	Parathyroid gland disorders	RF	6.4915446678543e-4	0.00985583656280486	0.00189921143771237	2.9634263940735e-4	0.00247013538631869	5
